21.196000 -0.004582 0.001479 0.351794 -0.000186 -0.000978 0.023894 0.999714
21.448000 -0.004793 0.001425 0.351740 -0.000080 -0.001010 0.023815 0.999716
21.696000 -0.005002 0.001373 0.351687 0.000023 -0.001041 0.023738 0.999718
21.948000 -0.005210 0.001321 0.351635 0.000126 -0.001073 0.023661 0.999719
22.196000 -0.005406 0.001274 0.351586 0.000221 -0.001102 0.023588 0.999721
22.448000 -0.005621 0.001221 0.351533 0.000325 -0.001134 0.023508 0.999723
22.696000 -0.005827 0.001172 0.351482 0.000424 -0.001165 0.023432 0.999725
22.948000 -0.006036 0.001122 0.351431 0.000523 -0.001197 0.023354 0.999726
23.196000 -0.006235 0.001075 0.351383 0.000618 -0.001226 0.023280 0.999728
23.452000 -0.006454 0.001024 0.351330 0.000721 -0.001259 0.023199 0.999730
23.696000 -0.006432 0.001021 0.351300 0.000769 -0.001190 0.023289 0.999728
23.948000 -0.006310 0.001020 0.351267 0.000785 -0.001198 0.023312 0.999727
24.196000 -0.006291 0.000950 0.351206 0.000864 -0.001198 0.023171 0.999730
24.448000 -0.006247 0.000894 0.351168 0.000886 -0.001153 0.023064 0.999733
24.696000 -0.006114 0.000931 0.351168 0.000815 -0.001148 0.023088 0.999732
24.948000 -0.005980 0.000963 0.351164 0.000752 -0.001169 0.023116 0.999732
25.196000 -0.005853 0.000992 0.351158 0.000697 -0.001172 0.023136 0.999731
25.448000 -0.005717 0.001027 0.351154 0.000635 -0.001191 0.023162 0.999731
25.696000 -0.005587 0.001055 0.351150 0.000576 -0.001204 0.023189 0.999730
25.948000 -0.005457 0.001095 0.351145 0.000514 -0.001220 0.023208 0.999730
26.196000 -0.005321 0.001119 0.351142 0.000457 -0.001218 0.023236 0.999729
26.448000 -0.005194 0.001163 0.351140 0.000389 -0.001247 0.023251 0.999729
26.696000 -0.005013 0.001255 0.351186 0.000195 -0.001268 0.023426 0.999725
26.948000 -0.005353 0.001309 0.351126 0.000181 -0.001239 0.023102 0.999732
27.196000 -0.005476 0.001265 0.351087 0.000330 -0.001418 0.023196 0.999730
27.448000 -0.005670 0.001176 0.351031 0.000460 -0.001430 0.023155 0.999731
27.696000 -0.005875 0.001123 0.350978 0.000565 -0.001459 0.023083 0.999732
27.948000 -0.005770 0.001131 0.350950 0.000599 -0.001368 0.023197 0.999730
28.196000 -0.005666 0.001128 0.350920 0.000609 -0.001391 0.023201 0.999730
28.448000 -0.005658 0.001051 0.350858 0.000689 -0.001384 0.023041 0.999733
28.696000 -0.005591 0.001026 0.350832 0.000681 -0.001355 0.022968 0.999735
28.948000 -0.005454 0.001054 0.350827 0.000618 -0.001353 0.022991 0.999735
29.196000 -0.005329 0.001083 0.350821 0.000562 -0.001370 0.023009 0.999734
29.448000 -0.005195 0.001109 0.350817 0.000504 -0.001370 0.023034 0.999734
29.696000 -0.005064 0.001147 0.350812 0.000437 -0.001385 0.023052 0.999733
29.948000 -0.004939 0.001186 0.350811 0.000370 -0.001400 0.023076 0.999733
30.196000 -0.004809 0.001219 0.350809 0.000304 -0.001411 0.023097 0.999732
30.448000 -0.004670 0.001264 0.350810 0.000228 -0.001431 0.023126 0.999732
30.696000 -0.004535 0.001320 0.350819 0.000106 -0.001451 0.023131 0.999731
30.948000 -0.004736 0.001336 0.350804 -0.000015 -0.001343 0.022921 0.999736
31.196000 -0.004863 0.001387 0.350786 0.000095 -0.001597 0.023078 0.999732
31.448000 -0.005042 0.001296 0.350739 0.000234 -0.001610 0.023060 0.999733
31.696000 -0.005254 0.001239 0.350683 0.000345 -0.001641 0.022986 0.999734
31.948000 -0.005176 0.001242 0.350655 0.000383 -0.001556 0.023093 0.999732
32.196000 -0.005071 0.001241 0.350625 0.000383 -0.001575 0.023083 0.999732
32.448000 -0.005070 0.001168 0.350572 0.000414 -0.001564 0.022888 0.999737
32.696000 -0.005003 0.001143 0.350554 0.000367 -0.001524 0.022791 0.999739
32.948000 -0.004873 0.001195 0.350559 0.000260 -0.001543 0.022789 0.999739
33.196000 -0.004736 0.001218 0.350562 0.000156 -0.001532 0.022783 0.999739
33.448000 -0.004613 0.001259 0.350566 0.000052 -0.001548 0.022774 0.999739
33.696000 -0.004487 0.001305 0.350572 -0.000056 -0.001571 0.022768 0.999740
33.948000 -0.004359 0.001345 0.350578 -0.000167 -0.001582 0.022757 0.999740
34.196000 -0.004234 0.001386 0.350585 -0.000275 -0.001592 0.022749 0.999740
34.448000 -0.004100 0.001429 0.350593 -0.000395 -0.001596 0.022741 0.999740
34.696000 -0.003972 0.001489 0.350604 -0.000516 -0.001634 0.022739 0.999740
34.952000 -0.004211 0.001631 0.350605 -0.000662 -0.001633 0.022613 0.999743
35.196000 -0.004339 0.001544 0.350568 -0.000496 -0.001778 0.022703 0.999741
35.448000 -0.004536 0.001454 0.350517 -0.000355 -0.001785 0.022663 0.999742
35.696000 -0.004740 0.001396 0.350468 -0.000233 -0.001814 0.022599 0.999743
35.948000 -0.004632 0.001407 0.350449 -0.000220 -0.001721 0.022709 0.999741
36.196000 -0.004548 0.001401 0.350423 -0.000243 -0.001748 0.022658 0.999742
36.448000 -0.004556 0.001318 0.350368 -0.000208 -0.001727 0.022447 0.999747
36.696000 -0.004461 0.001321 0.350361 -0.000283 -0.001692 0.022392 0.999748
36.948000 -0.004334 0.001357 0.350363 -0.000385 -0.001702 0.022381 0.999748
37.196000 -0.004205 0.001396 0.350367 -0.000489 -0.001708 0.022377 0.999748
37.448000 -0.004068 0.001441 0.350369 -0.000571 -0.001734 0.022399 0.999747
37.696000 -0.003942 0.001466 0.350364 -0.000631 -0.001726 0.022416 0.999747
37.948000 -0.003806 0.001515 0.350367 -0.000708 -0.001757 0.022441 0.999746
38.196000 -0.003678 0.001560 0.350368 -0.000778 -0.001770 0.022466 0.999746
38.448000 -0.003540 0.001600 0.350368 -0.000853 -0.001779 0.022488 0.999745
38.696000 -0.003427 0.001683 0.350415 -0.001047 -0.001798 0.022648 0.999741
38.948000 -0.003741 0.001608 0.350336 -0.001019 -0.001652 0.022280 0.999750
39.196000 -0.003917 0.001698 0.350314 -0.000920 -0.001931 0.022377 0.999747
39.448000 -0.004096 0.001600 0.350258 -0.000775 -0.001953 0.022364 0.999748
39.696000 -0.004301 0.001545 0.350203 -0.000667 -0.001981 0.022293 0.999749
39.948000 -0.004252 0.001541 0.350170 -0.000617 -0.001899 0.022392 0.999747
40.196000 -0.004126 0.001554 0.350147 -0.000621 -0.001899 0.022437 0.999746
40.448000 -0.004090 0.001500 0.350090 -0.000557 -0.001928 0.022316 0.999749
40.696000 -0.004086 0.001405 0.350034 -0.000486 -0.001881 0.022156 0.999753
40.948000 -0.003948 0.001446 0.350036 -0.000561 -0.001874 0.022180 0.999752
41.196000 -0.003819 0.001483 0.350032 -0.000621 -0.001892 0.022209 0.999751
41.448000 -0.003680 0.001516 0.350025 -0.000677 -0.001903 0.022234 0.999751
41.696000 -0.003552 0.001538 0.350021 -0.000733 -0.001910 0.022253 0.999750
41.996000 -0.003394 0.001579 0.350016 -0.000807 -0.001925 0.022274 0.999750
42.200000 -0.003288 0.001619 0.350015 -0.000865 -0.001946 0.022297 0.999749
42.460000 -0.003143 0.001643 0.350012 -0.000933 -0.001942 0.022320 0.999749
42.696000 -0.003020 0.001689 0.350012 -0.001001 -0.001964 0.022341 0.999748
42.948000 -0.002883 0.001732 0.350013 -0.001069 -0.001992 0.022369 0.999747
43.196000 -0.002965 0.001810 0.350031 -0.001196 -0.002055 0.022446 0.999745
43.448000 -0.003196 0.001761 0.349953 -0.001041 -0.002178 0.022360 0.999747
43.696000 -0.003396 0.001698 0.349896 -0.000926 -0.002222 0.022292 0.999749
43.948000 -0.003587 0.001650 0.349844 -0.000827 -0.002247 0.022233 0.999750
44.200000 -0.003448 0.001661 0.349823 -0.000810 -0.002163 0.022368 0.999747
44.448000 -0.003391 0.001622 0.349771 -0.000756 -0.002195 0.022278 0.999749
44.696000 -0.003401 0.001516 0.349708 -0.000669 -0.002149 0.022097 0.999753
44.948000 -0.003259 0.001556 0.349709 -0.000745 -0.002130 0.022123 0.999753
45.196000 -0.003127 0.001581 0.349704 -0.000798 -0.002132 0.022149 0.999752
45.448000 -0.003001 0.001613 0.349698 -0.000851 -0.002151 0.022167 0.999752
45.696000 -0.002869 0.001649 0.349695 -0.000915 -0.002172 0.022191 0.999751
45.952000 -0.002736 0.001686 0.349690 -0.000977 -0.002188 0.022214 0.999750
46.196000 -0.002612 0.001720 0.349690 -0.001037 -0.002205 0.022233 0.999750
46.452000 -0.002472 0.001755 0.349689 -0.001111 -0.002210 0.022260 0.999749
46.696000 -0.002347 0.001803 0.349689 -0.001184 -0.002233 0.022281 0.999749
46.948000 -0.002175 0.001885 0.349732 -0.001375 -0.002244 0.022450 0.999745
47.196000 -0.002484 0.001812 0.349655 -0.001356 -0.002100 0.022090 0.999753
47.448000 -0.002659 0.001904 0.349634 -0.001259 -0.002378 0.022190 0.999750
47.696000 -0.002830 0.001808 0.349580 -0.001119 -0.002399 0.022183 0.999750
47.948000 -0.003042 0.001752 0.349524 -0.001010 -0.002428 0.022110 0.999752
48.196000 -0.002948 0.001759 0.349497 -0.000976 -0.002339 0.022227 0.999750
48.448000 -0.002845 0.001753 0.349464 -0.000962 -0.002362 0.022216 0.999750
48.696000 -0.002843 0.001673 0.349403 -0.000881 -0.002350 0.022050 0.999754
48.948000 -0.002759 0.001641 0.349378 -0.000889 -0.002303 0.021993 0.999755
49.196000 -0.002628 0.001677 0.349375 -0.000953 -0.002312 0.022015 0.999755
49.448000 -0.002496 0.001722 0.349373 -0.001018 -0.002337 0.022040 0.999754
49.696000 -0.002367 0.001745 0.349370 -0.001077 -0.002337 0.022062 0.999753
49.948000 -0.002233 0.001783 0.349368 -0.001147 -0.002355 0.022082 0.999753
50.196000 -0.002108 0.001821 0.349366 -0.001213 -0.002371 0.022098 0.999752
50.448000 -0.001968 0.001855 0.349369 -0.001287 -0.002379 0.022127 0.999752
50.696000 -0.001833 0.001898 0.349373 -0.001360 -0.002385 0.022156 0.999751
50.948000 -0.001692 0.001982 0.349423 -0.001555 -0.002400 0.022323 0.999747
51.196000 -0.001988 0.002077 0.349379 -0.001554 -0.002450 0.022072 0.999752
51.448000 -0.002110 0.001966 0.349335 -0.001374 -0.002557 0.022142 0.999751
51.696000 -0.002282 0.001884 0.349285 -0.001250 -0.002563 0.022091 0.999752
51.952000 -0.002367 0.001844 0.349255 -0.001160 -0.002549 0.022116 0.999751
52.196000 -0.002219 0.002039 0.356585 -0.001301 -0.002130 0.007131 0.999971
52.448000 -0.007571 0.004203 0.503508 -0.001632 -0.001795 -0.024245 0.999703
52.696000 -0.039573 0.008332 0.763270 -0.000041 -0.001842 -0.000027 0.999998
52.948000 -0.071528 0.012244 1.065464 0.000222 -0.001843 0.002255 0.999996
53.196000 -0.097250 0.015690 1.397958 -0.000911 -0.001879 0.005912 0.999980
53.448000 -0.113594 0.019777 1.751793 -0.000532 -0.001850 0.007612 0.999969
53.696000 -0.122104 0.024192 1.968215 0.000220 -0.001878 0.001737 0.999997
53.948000 -0.127554 0.028182 1.944757 0.000519 -0.001862 0.009065 0.999957
54.196000 -0.123691 0.031227 1.858254 0.000208 -0.001850 0.009203 0.999956
54.448000 -0.109823 0.033841 1.770717 -0.000173 -0.001786 0.004267 0.999989
54.696000 -0.091987 0.036296 1.699711 0.000156 -0.001756 0.002299 0.999996
54.948000 -0.073375 0.038420 1.646408 -0.000243 -0.001741 0.000192 0.999998
55.220000 -0.055156 0.040702 1.606381 -0.000172 -0.001627 -0.000693 0.999998
55.448000 -0.039229 0.042929 1.618932 0.000136 -0.001547 0.000827 0.999998
55.696000 -0.024732 0.044704 1.702107 0.001213 -0.001623 0.029150 0.999573
55.948000 0.018245 0.045064 1.821012 0.001598 -0.002463 0.034704 0.999393
56.196000 0.089740 0.043843 1.928286 0.000080 -0.003557 0.014570 0.999888
56.448000 0.179117 0.042357 2.058440 0.001249 -0.004888 0.066706 0.997760
56.696000 0.336299 0.039433 2.204649 0.001609 -0.006416 0.084298 0.996419
56.948000 0.573062 0.034297 2.305611 0.001517 -0.007242 0.047291 0.998854
57.196000 0.838215 0.027811 2.363787 -0.000207 -0.007561 0.045875 0.998919
57.448000 1.144633 0.021182 2.387074 -0.000754 -0.007280 0.034109 0.999391
57.696000 1.455954 0.015777 2.392283 -0.000589 -0.006600 0.017326 0.999828
57.948000 1.757521 0.011804 2.393152 -0.001823 -0.005785 0.008933 0.999942
58.196000 2.057486 0.009716 2.391712 -0.000498 -0.005018 0.002028 0.999985
58.448000 2.329412 0.008738 2.389851 -0.001115 -0.004278 -0.006420 0.999970
58.696000 2.568038 0.008961 2.387996 0.001189 -0.003516 -0.003842 0.999986
58.948000 2.787568 0.007950 2.387809 0.002330 -0.002921 0.012346 0.999917
59.196000 2.993536 0.004837 2.388822 -0.000157 -0.002409 0.006838 0.999974
59.448000 3.204152 0.001581 2.388645 0.000382 -0.001777 0.010249 0.999946
59.696000 3.397053 -0.001350 2.387068 -0.000709 -0.001190 0.015652 0.999877
59.948000 3.590707 -0.003593 2.384163 0.000797 -0.000423 0.014489 0.999895
60.196000 3.793406 -0.006411 2.380652 0.000303 0.000137 0.011460 0.999934
60.448000 3.990800 -0.009434 2.378197 -0.000525 0.000674 0.014820 0.999890
60.696000 4.182987 -0.011517 2.378194 -0.000394 0.001258 0.016497 0.999863
60.948000 4.386229 -0.012615 2.378446 -0.001512 0.001978 0.012455 0.999919
61.196000 4.574658 -0.012239 2.378006 0.000358 0.002636 0.011951 0.999925
61.448000 4.775874 -0.012180 2.376545 0.001110 0.003229 0.011551 0.999927
61.700000 4.968667 -0.013244 2.375683 0.000195 0.003860 0.014683 0.999885
61.948000 5.158367 -0.014523 2.375253 0.000469 0.004489 0.011686 0.999922
62.200000 5.348434 -0.016027 2.373521 0.000597 0.005099 0.011027 0.999926
62.448000 5.527519 -0.018103 2.372204 0.001422 0.005584 0.016674 0.999844
62.696000 5.715919 -0.021282 2.372400 0.000548 0.006193 0.017389 0.999829
62.948000 5.917177 -0.024937 2.374193 0.000252 0.006804 0.015879 0.999851
63.196000 6.111834 -0.028359 2.375599 -0.000153 0.007333 0.020134 0.999770
63.448000 6.309358 -0.030884 2.375745 -0.002582 0.007829 0.017224 0.999818
63.696000 6.520692 -0.030536 2.375284 -0.001965 0.008410 0.015546 0.999842
63.948000 6.722902 -0.027674 2.374727 -0.001763 0.009029 0.016204 0.999826
64.196000 6.939370 -0.022773 2.373462 0.000235 0.009683 0.015871 0.999827
64.448000 7.139531 -0.018609 2.371942 0.000920 0.010194 0.010621 0.999891
64.696000 7.348609 -0.015335 2.371216 -0.000977 0.010761 0.013697 0.999848
64.948000 7.552531 -0.011775 2.370693 0.002377 0.011322 0.014554 0.999827
65.196000 7.749872 -0.010379 2.368871 0.000853 0.011774 0.014461 0.999826
65.448000 7.952850 -0.009966 2.366226 -0.001183 0.012408 0.011339 0.999858
65.696000 8.152425 -0.008445 2.364288 -0.000246 0.013015 0.012463 0.999838
65.948000 8.346729 -0.006657 2.364209 -0.000361 0.013566 0.006171 0.999889
66.200000 8.525188 -0.003081 2.364583 -0.017843 0.013955 0.012030 0.999671
66.452000 8.721024 0.024215 2.362663 -0.040650 0.015088 0.011973 0.998988
66.696000 8.906765 0.096069 2.358762 -0.042850 0.016075 -0.004377 0.998943
66.948000 9.061824 0.205704 2.357175 -0.045379 0.016825 -0.011579 0.998761
67.196000 9.198086 0.366880 2.355975 -0.047461 0.017672 -0.013838 0.998621
67.448000 9.303664 0.569658 2.352118 -0.031364 0.019264 -0.020354 0.999115
67.696000 9.373285 0.787862 2.345507 -0.025923 0.020301 -0.024810 0.999150
67.948000 9.408448 1.009596 2.334927 -0.023184 0.021235 -0.020576 0.999294
68.196000 9.418444 1.252139 2.320780 -0.011165 0.022468 -0.013227 0.999598
68.448000 9.411540 1.476560 2.306119 -0.000877 0.023290 -0.005886 0.999711
68.696000 9.397873 1.698259 2.288871 -0.007299 0.023770 0.002008 0.999689
68.948000 9.387367 1.897670 2.283631 -0.017252 0.024383 0.001663 0.999552
69.196000 9.379067 2.105879 2.295055 -0.017858 0.025125 0.000158 0.999525
69.448000 9.371000 2.313966 2.303964 -0.018207 0.025774 -0.001168 0.999501
69.716000 9.360926 2.543559 2.307755 -0.020893 0.026417 -0.002160 0.999430
69.948000 9.350566 2.747666 2.307050 -0.018113 0.027058 0.000280 0.999470
70.196000 9.339867 2.972237 2.303432 -0.016148 0.027828 0.000387 0.999482
70.448000 9.330188 3.193447 2.298451 -0.014312 0.028593 -0.001566 0.999487
70.696000 9.319476 3.415026 2.294167 -0.008582 0.029170 0.000524 0.999537
70.948000 9.309464 3.625404 2.291147 -0.010168 0.029636 -0.000013 0.999509
71.196000 9.300116 3.826130 2.288581 -0.010160 0.030238 0.001655 0.999490
71.460000 9.292375 4.030253 2.285857 -0.009019 0.030792 0.002384 0.999482
71.696000 9.288068 4.225654 2.283176 -0.015370 0.031333 0.002664 0.999387
71.948000 9.286526 4.422006 2.281079 -0.014018 0.031956 0.001595 0.999390
72.196000 9.286542 4.615438 2.281272 -0.010590 0.032421 0.002598 0.999415
72.448000 9.288846 4.811991 2.281744 -0.014058 0.032794 0.001849 0.999362
72.696000 9.292298 4.996387 2.281031 -0.016838 0.033315 0.001506 0.999302
72.948000 9.297053 5.198314 2.278846 -0.010540 0.033953 0.004006 0.999360
73.196000 9.304647 5.381255 2.279105 -0.008124 0.034308 0.003615 0.999372
73.448000 9.316099 5.568056 2.280888 -0.014435 0.034833 0.002379 0.999286
73.696000 9.328219 5.755017 2.280262 -0.012578 0.035432 -0.002729 0.999289
73.948000 9.336387 5.938857 2.277293 -0.015170 0.035831 0.000440 0.999243
74.200000 9.343937 6.130778 2.272930 -0.015801 0.036258 0.002745 0.999214
74.448000 9.352815 6.319137 2.268515 -0.012987 0.036785 0.000057 0.999239
74.696000 9.360508 6.504098 2.265139 -0.012672 0.037158 0.000492 0.999229
74.956000 9.367632 6.691936 2.263343 -0.015614 0.037598 0.001603 0.999170
75.196000 9.375488 6.884799 2.262797 -0.017114 0.038066 0.001114 0.999128
75.448000 9.383498 7.084320 2.262958 -0.016528 0.038483 0.000159 0.999123
75.696000 9.390154 7.277887 2.262877 -0.019083 0.038954 0.000638 0.999059
75.948000 9.396139 7.482350 2.262164 -0.016101 0.039517 0.000596 0.999089
76.196000 9.401579 7.689413 2.261557 -0.016217 0.039907 0.000163 0.999072
76.448000 9.405793 7.894023 2.261008 -0.012675 0.040420 -0.000533 0.999102
76.696000 9.408372 8.089978 2.261494 -0.016097 0.040786 -0.000431 0.999038
76.948000 9.409541 8.303972 2.263205 -0.016982 0.041338 -0.001251 0.999000
77.196000 9.408671 8.512635 2.264851 -0.011092 0.041727 0.000022 0.999067
77.448000 9.407263 8.717627 2.266427 -0.013723 0.042134 0.001294 0.999017
77.696000 9.406934 8.914478 2.269965 -0.009086 0.042558 0.002998 0.999048
77.948000 9.409279 9.109345 2.277054 -0.002772 0.043068 0.000785 0.999068
78.196000 9.410590 9.289796 2.282597 -0.016767 0.043235 -0.013802 0.998829
78.456000 9.396931 9.471032 2.285595 -0.005607 0.044125 -0.019962 0.998811
78.696000 9.360391 9.642475 2.289295 0.003421 0.044640 -0.028774 0.998583
78.948000 9.288870 9.802100 2.291819 0.000693 0.044929 -0.041640 0.998122
79.196000 9.180247 9.934735 2.293670 0.009509 0.045902 -0.045300 0.997873
79.448000 9.018848 10.048836 2.295557 0.021634 0.046584 -0.046942 0.997576
79.696000 8.830620 10.118117 2.297215 0.034207 0.036474 -0.046085 0.997685
79.948000 8.594611 10.145544 2.296804 0.025817 0.013574 -0.032124 0.999058
80.204000 8.369077 10.140274 2.295970 0.014294 -0.008558 -0.018551 0.999689
80.448000 8.106960 10.117838 2.295877 0.002521 -0.033194 -0.009302 0.999402
80.696000 7.865938 10.095238 2.296162 -0.003323 -0.056333 -0.002273 0.998404
80.948000 7.633138 10.076830 2.292621 0.002126 -0.079766 -0.010652 0.996754
81.200000 7.428326 10.061744 2.290596 -0.005772 -0.101263 -0.015496 0.994722
81.448000 7.203876 10.054531 2.290668 -0.005630 -0.124609 -0.016483 0.992053
81.696000 6.996716 10.057148 2.291708 -0.004656 -0.146106 -0.015992 0.989129
81.948000 6.779695 10.067628 2.294044 -0.003202 -0.168478 -0.018517 0.985526
82.196000 6.556551 10.084843 2.295906 -0.000803 -0.191052 -0.020336 0.981369
82.448000 6.336715 10.105701 2.297412 -0.001201 -0.212900 -0.012849 0.976989
82.700000 6.116042 10.129982 2.298609 -0.000969 -0.234890 -0.014594 0.971912
