7.252000 -0.198544 0.012464 0.747707 -0.002631 0.000039 -0.003173 -0.999992
7.500000 -0.217099 0.015495 0.693001 -0.002826 0.000013 -0.011897 -0.999925
7.752000 -0.216537 0.018127 0.610160 -0.002597 0.000016 -0.009626 -0.999950
8.000000 -0.199959 0.020499 0.532431 -0.002406 -0.000017 -0.005364 -0.999983
8.252000 -0.168355 0.023006 0.454716 -0.002679 -0.000018 -0.003623 -0.999990
8.500000 -0.136290 0.024587 0.405929 -0.002305 0.000010 -0.001781 -0.999996
8.752000 -0.102379 0.026399 0.362610 -0.002563 -0.000045 -0.001281 -0.999996
9.000000 -0.076737 0.028075 0.387254 -0.002787 -0.000057 -0.002618 -0.999993
9.252000 -0.048390 0.029654 0.493017 -0.004364 -0.000116 -0.046661 -0.998901
9.500000 -0.000520 0.029128 0.593664 -0.003979 0.000720 -0.028503 -0.999586
9.752000 0.082117 0.027173 0.713982 -0.002699 0.001811 -0.019335 -0.999808
10.000000 0.175438 0.025756 0.838467 -0.004025 0.003040 -0.080094 -0.996775
10.252000 0.374548 0.022242 0.987418 -0.004079 0.004534 -0.077902 -0.996942
10.500000 0.604748 0.017961 1.069731 -0.003942 0.005274 -0.048462 -0.998803
10.752000 0.917480 0.011145 1.127622 -0.002049 0.005444 -0.047795 -0.998840
11.000000 1.266531 0.006871 1.148766 -0.001828 0.005098 -0.032586 -0.999454
11.252000 1.576290 0.005021 1.154371 -0.001515 0.004502 -0.018475 -0.999818
11.500000 1.871648 0.003904 1.157563 -0.001321 0.003806 -0.010660 -0.999935
11.752000 2.195691 0.006407 1.161517 -0.001888 0.003158 -0.003974 -0.999985
12.000000 2.437392 0.011269 1.163602 -0.001633 0.002533 0.003805 -0.999988
12.252000 2.683491 0.017621 1.164131 -0.004086 0.001733 -0.002216 -0.999988
12.500000 2.866984 0.021360 1.168693 -0.004575 0.001185 -0.014522 -0.999883
12.752000 3.079082 0.022959 1.175973 -0.001814 0.000598 -0.008105 -0.999965
13.000000 3.275801 0.024115 1.185445 -0.002822 -0.000128 -0.015027 -0.999883
13.252000 3.445256 0.024487 1.192910 -0.001676 -0.000675 -0.017203 -0.999850
13.500000 3.614896 0.025233 1.198368 -0.003647 -0.001391 -0.015785 -0.999868
13.752000 3.817412 0.025215 1.201992 -0.002637 -0.002019 -0.013029 -0.999910
14.000000 3.989857 0.025114 1.206064 -0.001920 -0.002607 -0.016773 -0.999854
14.252000 4.203610 0.025287 1.211401 -0.001969 -0.003096 -0.016869 -0.999851
14.500000 4.417336 0.026412 1.219939 -0.001356 -0.003831 -0.013216 -0.999904
14.752000 4.601130 0.028732 1.227149 -0.003216 -0.004378 -0.013268 -0.999897
15.000000 4.810191 0.030877 1.232984 -0.003350 -0.005023 -0.014388 -0.999878
15.252000 4.990616 0.032110 1.241201 -0.002583 -0.005557 -0.016524 -0.999845
15.500000 5.170687 0.033453 1.248373 -0.003048 -0.006168 -0.013236 -0.999889
15.752000 5.379862 0.034992 1.251435 -0.003599 -0.006708 -0.014358 -0.999868
16.000000 5.582375 0.035462 1.254202 -0.003451 -0.007288 -0.018982 -0.999787
16.252000 5.752413 0.034731 1.255793 -0.003346 -0.007847 -0.018015 -0.999801
16.500000 5.916804 0.033113 1.262343 -0.003072 -0.008365 -0.017294 -0.999811
16.752000 6.120061 0.030172 1.268542 -0.002941 -0.008989 -0.022097 -0.999711
17.000000 6.300805 0.027596 1.271780 -0.000452 -0.009473 -0.018570 -0.999783
17.252000 6.516373 0.029018 1.274742 -0.001494 -0.010042 -0.016443 -0.999813
17.500000 6.728620 0.033991 1.280590 -0.001678 -0.010692 -0.017917 -0.999781
17.752000 6.917272 0.040812 1.282379 -0.003964 -0.011194 -0.016194 -0.999798
18.000000 7.099203 0.047457 1.283317 -0.004182 -0.011723 -0.011819 -0.999853
18.252000 7.314289 0.053178 1.288871 -0.002684 -0.012375 -0.016277 -0.999787
18.500000 7.492340 0.057394 1.295775 -0.006286 -0.012873 -0.015633 -0.999775
18.752000 7.701501 0.059485 1.298047 -0.004046 -0.013362 -0.014985 -0.999790
19.000000 7.910898 0.060302 1.299836 -0.002868 -0.014066 -0.012683 -0.999817
19.252000 8.092236 0.061627 1.300175 -0.003629 -0.014512 -0.016108 -0.999758
19.500000 8.272723 0.062368 1.303898 -0.002721 -0.015062 -0.005858 -0.999866
19.752000 8.481764 0.068898 1.312236 0.020347 -0.015676 -0.015953 -0.999543
20.000000 8.674924 0.109393 1.316467 0.037117 -0.016902 -0.010171 -0.999116
20.252000 8.841229 0.189657 1.320072 0.039285 -0.017599 0.004056 -0.999065
20.500000 8.985494 0.312325 1.327360 0.041448 -0.018373 0.010466 -0.998917
20.752000 9.123311 0.515757 1.336012 0.042338 -0.019334 0.011269 -0.998853
21.000000 9.206409 0.725944 1.341583 0.026218 -0.020847 0.019143 -0.999256
21.252000 9.263106 0.995472 1.344599 0.022548 -0.021920 0.021786 -0.999268
21.500000 9.275281 1.272904 1.343202 0.017566 -0.023026 0.017311 -0.999431
21.752000 9.261294 1.508703 1.341197 0.005413 -0.024106 0.010586 -0.999639
22.000000 9.236294 1.725474 1.341559 -0.002200 -0.024845 0.003402 -0.999683
22.252000 9.203928 1.958453 1.338400 0.005839 -0.025303 -0.003607 -0.999656
22.500000 9.181486 2.137775 1.348681 0.013449 -0.026008 -0.002258 -0.999569
22.752000 9.163103 2.344146 1.373940 0.013037 -0.026770 -0.000819 -0.999556
23.000000 9.150068 2.545172 1.393981 0.014991 -0.027583 -0.000307 -0.999507
23.252000 9.140148 2.727022 1.408679 0.015405 -0.028205 0.001118 -0.999483
23.500000 9.130665 2.920119 1.421790 0.013052 -0.029027 -0.002063 -0.999491
23.752000 9.122356 3.137180 1.433432 0.009885 -0.030003 -0.001189 -0.999500
24.000000 9.113964 3.364737 1.441091 0.007877 -0.030920 -0.000014 -0.999491
24.252000 9.106623 3.560213 1.450864 0.003723 -0.031556 -0.001985 -0.999493
24.500000 9.098774 3.776856 1.462281 0.005161 -0.032411 -0.001558 -0.999460
24.752000 9.091604 3.958126 1.471744 0.003657 -0.033166 -0.003223 -0.999438
25.000000 9.084278 4.158701 1.483235 0.006175 -0.033863 -0.004798 -0.999396
25.252000 9.080556 4.331193 1.489788 0.010760 -0.034528 -0.003254 -0.999341
25.500000 9.077610 4.536593 1.497983 0.008116 -0.035371 -0.003552 -0.999335
25.752000 9.076950 4.713525 1.507596 0.005319 -0.035953 -0.003714 -0.999332
26.000000 9.077866 4.916486 1.522132 0.010668 -0.036595 -0.003388 -0.999267
26.252000 9.079546 5.091258 1.532791 0.010855 -0.037257 -0.002582 -0.999243
26.500000 9.081256 5.295393 1.544737 0.004197 -0.038156 -0.006202 -0.999244
26.752000 9.086099 5.465975 1.554332 0.003919 -0.038681 -0.004423 -0.999234
27.000000 9.093204 5.632263 1.561126 0.010053 -0.039525 -0.003080 -0.999163
27.252000 9.101694 5.832292 1.569300 0.007985 -0.040374 0.001284 -0.999152
27.500000 9.105041 6.028780 1.576044 0.011151 -0.041208 -0.003599 -0.999082
27.752000 9.107283 6.200181 1.580255 0.010488 -0.041881 -0.003741 -0.999061
28.000000 9.109803 6.403686 1.583995 0.008766 -0.042706 -0.000666 -0.999049
28.252000 9.110812 6.580535 1.588365 0.009277 -0.043254 -0.002586 -0.999018
28.500000 9.112064 6.785979 1.592629 0.010575 -0.044118 -0.003037 -0.998966
28.752000 9.113553 6.964802 1.599974 0.012992 -0.044794 -0.002539 -0.998909
29.000000 9.115984 7.171440 1.608949 0.012160 -0.045606 -0.001188 -0.998885
29.252000 9.117435 7.354829 1.616635 0.014358 -0.046287 -0.002204 -0.998823
29.500000 9.118633 7.539134 1.624922 0.011525 -0.047046 -0.001990 -0.998824
29.752000 9.119477 7.760680 1.633131 0.009752 -0.047720 -0.001236 -0.998812
30.000000 9.119328 7.976698 1.637584 0.007989 -0.048480 -0.001234 -0.998791
30.252000 9.118229 8.164453 1.642567 0.012665 -0.049063 -0.001174 -0.998715
30.500000 9.114640 8.380792 1.647901 0.008222 -0.050023 -0.000906 -0.998714
30.752000 9.109286 8.565538 1.652548 0.006496 -0.050562 -0.001808 -0.998698
31.000000 9.102167 8.777661 1.656258 0.008536 -0.051367 -0.003588 -0.998637
31.252000 9.097422 8.960314 1.660281 0.000963 -0.052112 -0.004306 -0.998632
31.500000 9.095016 9.157843 1.669358 0.002988 -0.052906 0.000214 -0.998595
31.752000 9.089910 9.321458 1.672979 0.011937 -0.053299 0.014278 -0.998405
32.000000 9.063897 9.507714 1.676031 -0.005489 -0.054579 0.021485 -0.998263
32.252000 9.016000 9.652288 1.678951 -0.007074 -0.054992 0.029122 -0.998037
32.500000 8.918012 9.800801 1.679349 -0.008248 -0.055741 0.042888 -0.997490
32.752000 8.786588 9.911073 1.680780 -0.017266 -0.056825 0.042700 -0.997321
33.000000 8.590300 10.004601 1.683265 -0.031136 -0.056657 0.045872 -0.996853
33.252000 8.374626 10.043886 1.684244 -0.039216 -0.043842 0.042158 -0.997378
33.500000 8.087097 10.037800 1.683513 -0.026471 -0.018076 0.023052 -0.999220
33.752000 7.831542 10.003202 1.680378 -0.016416 0.003028 0.016620 -0.999723
34.000000 7.544426 9.949728 1.676289 -0.003126 0.029089 0.005176 -0.999559
34.252000 7.311971 9.908791 1.671803 -0.002806 0.049333 0.002415 -0.998776
34.500000 7.121099 9.881092 1.663443 -0.005973 0.071152 0.008385 -0.997412
34.752000 6.900292 9.858770 1.654013 0.002308 0.094987 0.013726 -0.995381
35.000000 6.693714 9.856510 1.645980 0.001022 0.120358 0.012924 -0.992646
35.252000 6.514736 9.867027 1.642702 0.000543 0.140188 0.013592 -0.990032
35.500000 6.307551 9.890900 1.638758 -0.001137 0.165282 0.015959 -0.986117
35.752000 6.124069 9.917435 1.635568 -0.002656 0.184757 0.015841 -0.982653
36.000000 5.910297 9.951261 1.632385 -0.001801 0.209502 0.009812 -0.977757
36.252000 5.728481 9.980641 1.629158 -0.001928 0.228790 0.010819 -0.973414
36.500000 5.517337 10.014913 1.624352 -0.002416 0.253089 0.011309 -0.967374
36.752000 5.332109 10.044678 1.621276 -0.001460 0.272205 0.005807 -0.962221
37.000000 5.153996 10.073620 1.614750 -0.003370 0.292766 0.010254 -0.956123
37.252000 4.941365 10.108558 1.608624 0.002134 0.315073 0.006415 -0.949043
37.504000 4.740904 10.146731 1.608996 0.001044 0.338560 0.005902 -0.940926
37.752000 4.573311 10.183114 1.608511 -0.005183 0.356908 0.008493 -0.934087
38.000000 4.381063 10.225453 1.602517 -0.007341 0.380177 0.004763 -0.924872
38.256000 4.217462 10.257646 1.597304 -0.006313 0.398223 0.005371 -0.917251
38.500000 4.060621 10.285864 1.593789 -0.007356 0.417697 0.006604 -0.908532
38.752000 3.874366 10.313624 1.589316 -0.006903 0.438641 0.004787 -0.898623
39.000000 3.695914 10.336698 1.582870 -0.010209 0.460984 0.010398 -0.887289
39.252000 3.539772 10.354216 1.577407 -0.008670 0.478532 0.009105 -0.877980
39.500000 3.366541 10.372753 1.570298 -0.009040 0.500309 0.005128 -0.865785
39.752000 3.221202 10.386983 1.565770 -0.012037 0.517171 0.010762 -0.855730
40.000000 3.050819 10.402531 1.563104 -0.009146 0.538772 0.010572 -0.842336
40.252000 2.907521 10.415380 1.560682 -0.005937 0.555319 0.005009 -0.831601
40.500000 2.770241 10.428103 1.559858 -0.007493 0.572883 0.009633 -0.819547
40.752000 2.603292 10.444683 1.559429 -0.011408 0.591935 0.009079 -0.805854
41.004000 2.447386 10.459790 1.550429 -0.009157 0.611955 0.008236 -0.790797
41.252000 2.315904 10.472904 1.541590 -0.012468 0.627237 0.007787 -0.778689
41.500000 2.178124 10.485483 1.533449 -0.011168 0.643973 0.008475 -0.764920
41.756000 2.016785 10.497034 1.528995 -0.013337 0.661686 0.007967 -0.749620
42.004000 1.854603 10.504699 1.524463 -0.014159 0.680367 0.011676 -0.732642
42.252000 1.710940 10.509739 1.518369 -0.012280 0.694946 0.005561 -0.718936
42.500000 1.569982 10.512382 1.513011 -0.012547 0.710394 0.006117 -0.703666
42.752000 1.401230 10.511445 1.509034 -0.013135 0.726818 0.006390 -0.686675
43.000000 1.233906 10.506958 1.502989 -0.009994 0.743998 0.004974 -0.668088
43.252000 1.092355 10.501736 1.498448 -0.014865 0.757043 0.008615 -0.653139
43.500000 0.924120 10.496469 1.494778 -0.004061 0.773648 -0.008243 -0.633548
43.752000 0.794656 10.484087 1.492749 -0.028082 0.785942 -0.018027 -0.617399
44.000000 0.668315 10.441594 1.494831 -0.032003 0.798652 -0.033094 -0.600030
44.252000 0.539329 10.341505 1.491904 -0.016592 0.811577 -0.048685 -0.581977
44.500000 0.444469 10.172183 1.494040 -0.001304 0.801126 -0.075070 -0.593767
44.752000 0.414357 9.965926 1.491624 0.002225 0.782803 -0.061564 -0.619212
45.000000 0.429120 9.728067 1.487562 -0.005352 0.761906 -0.037392 -0.646585
45.252000 0.480442 9.424483 1.482404 -0.012775 0.741784 -0.023018 -0.670122
45.500000 0.533347 9.167654 1.479728 -0.013492 0.725310 -0.007430 -0.688250
45.752000 0.593284 8.870477 1.477868 -0.014534 0.707388 0.004744 -0.706661
46.000000 0.607954 8.653485 1.475265 -0.019708 0.690518 0.007090 -0.723012
46.252000 0.589938 8.412560 1.472676 -0.018273 0.671938 0.005054 -0.740364
46.500000 0.547629 8.190862 1.471297 -0.017243 0.651482 0.001881 -0.758465
46.752000 0.498609 8.000355 1.471232 -0.017627 0.635172 -0.000036 -0.772170
47.000000 0.449533 7.825520 1.469278 -0.018143 0.617063 -0.003342 -0.786697
47.252000 0.389223 7.608570 1.467302 -0.016566 0.597229 -0.002696 -0.801895
47.500000 0.332813 7.394965 1.470804 -0.014299 0.575238 -0.002478 -0.817858
47.752000 0.288987 7.210878 1.474409 -0.015920 0.558340 -0.002465 -0.829456
48.004000 0.241836 6.991583 1.477486 -0.022525 0.535970 -0.003617 -0.843928
48.252000 0.201189 6.786521 1.480791 -0.017683 0.518292 -0.000223 -0.855021
48.500000 0.157991 6.561703 1.487904 -0.015756 0.495381 0.000190 -0.868533
48.752000 0.120145 6.361995 1.489657 -0.018967 0.477206 -0.001001 -0.878586
49.000000 0.084826 6.161826 1.489923 -0.016653 0.457257 0.000961 -0.889178
49.252000 0.041310 5.923315 1.495628 -0.013905 0.435434 0.002888 -0.900108
49.500000 -0.001947 5.691744 1.500251 -0.018697 0.411395 -0.001111 -0.911265
49.752000 -0.038898 5.491038 1.506237 -0.016210 0.392371 0.001000 -0.919664
50.000000 -0.080527 5.259622 1.511260 -0.013128 0.368083 0.001060 -0.929700
50.252000 -0.114376 5.064757 1.515171 -0.014201 0.348680 -0.001749 -0.937133
50.500000 -0.144266 4.873867 1.520168 -0.019263 0.327138 -0.000454 -0.944780
50.752000 -0.179030 4.645787 1.525115 -0.015301 0.304070 -0.000092 -0.952527
51.000000 -0.206681 4.453303 1.532769 -0.019976 0.282398 -0.000293 -0.959089
51.252000 -0.241872 4.215123 1.539919 -0.019782 0.258855 -0.001005 -0.965713
51.500000 -0.276544 3.972214 1.543616 -0.011746 0.233360 0.000361 -0.972319
51.752000 -0.304027 3.770304 1.550304 -0.012870 0.212994 0.001082 -0.976968
52.000000 -0.335420 3.543183 1.559809 -0.018295 0.186958 -0.000809 -0.982197
52.252000 -0.359152 3.349968 1.567684 -0.019698 0.166449 0.001666 -0.985852
52.500000 -0.385340 3.124465 1.575209 -0.024006 0.140318 0.001164 -0.989815
52.752000 -0.409209 2.922928 1.582365 -0.021675 0.119828 0.001707 -0.992557
53.000000 -0.432614 2.718897 1.587682 -0.020496 0.097261 0.002033 -0.995046
53.252000 -0.460838 2.466598 1.595179 -0.022678 0.072776 0.001288 -0.997090
53.500000 -0.489105 2.208389 1.601135 -0.018846 0.046485 0.002750 -0.998737
53.752000 -0.513188 1.987426 1.604469 -0.015508 0.025653 -0.000418 -0.999551
54.000000 -0.536257 1.743091 1.610478 -0.020421 -0.000948 0.001003 -0.999791
54.252000 -0.553984 1.533627 1.616064 -0.019975 -0.021628 0.000662 -0.999566
54.500000 -0.568663 1.325304 1.623742 -0.016474 -0.044382 0.000556 -0.998879
54.752000 -0.582562 1.078963 1.629157 -0.019768 -0.068952 0.002616 -0.997421
55.000000 -0.595744 0.841399 1.634808 -0.016504 -0.095402 0.002163 -0.995300
55.252000 -0.604879 0.633642 1.639724 -0.013916 -0.116366 -0.007849 -0.993078
55.500000 -0.598814 0.399437 1.645803 -0.021171 -0.142431 -0.031718 -0.989070
55.752000 -0.559408 0.207721 1.650715 -0.011955 -0.162802 -0.043873 -0.985611
56.000000 -0.477312 0.035144 1.655108 0.000868 -0.185337 -0.049312 -0.981437
56.252000 -0.317435 -0.139925 1.658614 0.007164 -0.209426 -0.051467 -0.976443
56.500000 -0.134178 -0.252521 1.663221 0.022732 -0.231871 -0.052013 -0.971089
56.752000 0.133325 -0.329428 1.670811 0.022546 -0.241460 -0.046421 -0.969037
57.000000 0.388773 -0.350751 1.673663 0.017148 -0.245284 -0.033138 -0.968733
57.252000 0.703263 -0.338591 1.673149 0.014672 -0.252750 -0.021047 -0.967191
57.500000 0.997771 -0.301382 1.671152 0.007770 -0.262452 -0.006043 -0.964895
57.752000 1.231082 -0.263595 1.663707 0.002180 -0.268087 -0.006502 -0.963370
58.000000 1.443772 -0.233990 1.625790 -0.002566 -0.268195 -0.006296 -0.963341
58.252000 1.679394 -0.213681 1.554625 -0.001938 -0.267330 -0.010913 -0.963541
58.500000 1.900473 -0.205606 1.472656 -0.002046 -0.266261 -0.011958 -0.963825
58.752000 2.085545 -0.202336 1.391253 0.000613 -0.265422 -0.012935 -0.964045
59.000000 2.298624 -0.198056 1.293909 -0.002019 -0.264470 -0.020164 -0.964181
59.252000 2.485861 -0.191470 1.205312 -0.002993 -0.263907 -0.020321 -0.964329
59.500000 2.713733 -0.182117 1.091986 -0.003739 -0.263123 -0.017172 -0.964602
59.752000 2.916004 -0.170748 0.988124 -0.004784 -0.262536 -0.017784 -0.964747
60.000000 3.152935 -0.153558 0.857305 -0.006272 -0.261747 -0.015025 -0.964999
60.252000 3.358485 -0.139857 0.733658 -0.006862 -0.261143 -0.016003 -0.965143
60.500000 3.561264 -0.127296 0.622451 -0.002594 -0.260495 -0.022364 -0.965213
60.752000 3.807931 -0.106936 0.491557 -0.003555 -0.259802 -0.016351 -0.965517
61.000000 4.050903 -0.084361 0.359884 -0.004842 -0.258871 -0.018362 -0.965725
61.252000 4.261235 -0.064609 0.255610 -0.005318 -0.258054 -0.021085 -0.965886
61.500000 4.470633 -0.045369 0.156405 -0.005722 -0.257205 -0.017629 -0.966179
61.752000 4.714059 -0.022050 0.037571 -0.001759 -0.256161 -0.019415 -0.966437
62.004000 4.957562 0.000574 -0.080605 -0.007314 -0.254871 -0.018510 -0.966770
62.252000 5.156922 0.015912 -0.169584 -0.007027 -0.253064 -0.022292 -0.967167
62.500000 5.229258 0.007067 -0.168347 -0.009030 -0.242041 -0.029967 -0.969761
62.752000 5.105233 -0.008909 -0.158746 -0.004316 -0.243114 -0.053480 -0.968513
63.000000 4.955157 -0.026347 -0.184663 -0.001136 -0.239609 0.002385 -0.970866
63.252000 4.852646 -0.035287 -0.184631 -0.001037 -0.237394 0.002752 -0.971409
63.500000 4.777946 -0.039483 -0.183878 -0.001018 -0.234604 0.002284 -0.972088
63.752000 4.750843 -0.039726 -0.182692 -0.001316 -0.232621 0.001550 -0.972565
64.000000 4.754625 -0.037535 -0.180970 -0.001513 -0.230698 0.000397 -0.973024
64.252000 4.784988 -0.033745 -0.177807 -0.001737 -0.228774 -0.000919 -0.973478
64.500000 4.833228 -0.029349 -0.173748 -0.001791 -0.226762 -0.001956 -0.973946
64.752000 4.881269 -0.025001 -0.170602 -0.001844 -0.224952 -0.002709 -0.974364
65.000000 4.932352 -0.021069 -0.166761 -0.001888 -0.222841 -0.003809 -0.974845
65.252000 4.969392 -0.018598 -0.162825 -0.001754 -0.221233 -0.004392 -0.975210
65.500000 5.003407 -0.017189 -0.159994 -0.001782 -0.219112 -0.005054 -0.975685
65.752000 5.024210 -0.016804 -0.157239 -0.001500 -0.217662 -0.005036 -0.976010
66.000000 5.037711 -0.017498 -0.156999 -0.001563 -0.215928 -0.005039 -0.976395
66.252000 5.047105 -0.019311 -0.155229 -0.001546 -0.214291 -0.004995 -0.976756
66.500000 5.049619 -0.021115 -0.156187 -0.001476 -0.212635 -0.004924 -0.977118
66.752000 5.048479 -0.022205 -0.159230 -0.001322 -0.211449 -0.004902 -0.977376
67.000000 5.043417 -0.022024 -0.161519 -0.001156 -0.209851 -0.004919 -0.977720
67.252000 5.037982 -0.021278 -0.165710 -0.001022 -0.208660 -0.004951 -0.977975
67.504000 5.028546 -0.019647 -0.172552 -0.000878 -0.207086 -0.004942 -0.978310
67.752000 5.020852 -0.018312 -0.180938 -0.000825 -0.205928 -0.004919 -0.978554
68.000000 5.013816 -0.016766 -0.190944 -0.000716 -0.204642 -0.005056 -0.978824
68.252000 5.006754 -0.014550 -0.200529 -0.000570 -0.203419 -0.005231 -0.979078
68.500000 5.000878 -0.012265 -0.208136 -0.000537 -0.202401 -0.005345 -0.979288
68.752000 4.993944 -0.009470 -0.218769 -0.000456 -0.201257 -0.005481 -0.979523
69.000000 4.987231 -0.006825 -0.230076 -0.000440 -0.200053 -0.005642 -0.979769
69.252000 4.982045 -0.005306 -0.240249 -0.000402 -0.199147 -0.005746 -0.979953
69.500000 4.976006 -0.004028 -0.251223 -0.000436 -0.198102 -0.005921 -0.980163
69.752000 4.971490 -0.003510 -0.260306 -0.000404 -0.197311 -0.006145 -0.980322
