8.200000 -0.010823 0.013791 1.207489 0.000000 0.000000 0.000000 1.000000
8.392000 -0.011522 0.015101 1.208177 0.000000 0.000000 0.000000 1.000000
8.600000 -0.011606 0.015592 1.209037 0.000000 0.000000 0.000000 1.000000
8.800000 -0.011777 0.015863 1.211066 0.000000 0.000000 0.000000 1.000000
9.000000 -0.012315 0.015347 1.213221 0.000000 0.000000 0.000000 1.000000
9.200000 -0.012881 0.012088 1.216299 0.000000 0.000000 0.000000 1.000000
9.400000 -0.013825 0.007470 1.217576 0.000000 0.000000 0.000000 1.000000
9.600000 -0.014647 0.003066 1.219597 0.000000 0.000000 0.000000 1.000000
9.800000 -0.015104 -0.001730 1.219536 0.000000 0.000000 0.000000 1.000000
10.000000 -0.015457 -0.004492 1.224423 0.000000 0.000000 0.000000 1.000000
10.200000 -0.016380 -0.005055 1.288094 0.000000 0.000000 0.000000 1.000000
10.400000 -0.021435 -0.006416 1.268011 0.000000 0.000000 0.000000 1.000000
10.600000 -0.028746 -0.006251 1.322732 0.000000 0.000000 0.000000 1.000000
10.800000 0.210459 0.009353 0.374071 0.000000 0.000000 0.000000 1.000000
11.000000 0.235631 0.014496 0.347092 0.000000 0.000000 0.000000 1.000000
11.200000 0.257652 0.020170 0.353166 0.000000 0.000000 0.000000 1.000000
11.400000 0.278004 0.024857 0.322678 0.000000 0.000000 0.000000 1.000000
11.600000 0.298578 0.027567 0.230407 0.000000 0.000000 0.000000 1.000000
11.800000 0.309148 0.029021 0.205174 0.000000 0.000000 0.000000 1.000000
12.000000 0.320851 0.028954 0.198658 0.000000 0.000000 0.000000 1.000000
12.200000 0.327139 0.028910 0.198465 0.000000 0.000000 0.000000 1.000000
12.400000 0.325358 0.028852 0.203565 0.000000 0.000000 0.000000 1.000000
12.600000 0.395988 0.026613 0.208603 0.000000 0.000000 0.000000 1.000000
12.800000 0.403044 0.015891 0.273985 0.000000 0.000000 0.000000 1.000000
13.000000 0.495671 0.014028 0.274482 0.000000 0.000000 0.000000 1.000000
13.200000 0.581554 0.014503 0.291494 0.000000 0.000000 0.000000 1.000000
13.400000 0.687315 0.015331 0.306354 0.000000 0.000000 0.000000 1.000000
13.600000 0.816340 0.014873 0.322717 0.000000 0.000000 0.000000 1.000000
13.800000 0.974342 0.015851 0.304860 0.000000 0.000000 0.000000 1.000000
14.000000 1.146858 0.019329 0.307478 0.000000 0.000000 0.000000 1.000000
14.200000 1.280771 0.021658 0.311717 0.000000 0.000000 0.000000 1.000000
14.400000 1.488407 0.020872 0.335630 0.000000 0.000000 0.000000 1.000000
14.600000 1.655484 0.019404 0.281881 0.000000 0.000000 0.000000 1.000000
14.800000 1.801747 0.018620 0.282607 0.000000 0.000000 0.000000 1.000000
15.000000 1.955883 0.017944 0.269948 0.000000 0.000000 0.000000 1.000000
15.200000 2.145840 0.017762 0.276197 0.000000 0.000000 0.000000 1.000000
15.392000 2.291816 0.016596 0.279882 0.000000 0.000000 0.000000 1.000000
15.600000 2.457898 0.016668 0.277640 0.000000 0.000000 0.000000 1.000000
15.800000 2.633076 0.017284 0.278481 0.000000 0.000000 0.000000 1.000000
16.000000 2.733940 0.018327 0.277884 0.000000 0.000000 0.000000 1.000000
16.200000 2.910569 0.014602 0.278581 0.000000 0.000000 0.000000 1.000000
16.400000 3.096961 0.014369 0.281476 0.000000 0.000000 0.000000 1.000000
16.600000 3.298693 0.009855 0.284950 0.000000 0.000000 0.000000 1.000000
16.800000 3.433193 0.009854 0.285098 0.000000 0.000000 0.000000 1.000000
17.000000 3.610697 0.010848 0.284320 0.000000 0.000000 0.000000 1.000000
17.200000 3.783945 0.013733 0.284119 0.000000 0.000000 0.000000 1.000000
17.400000 3.965099 0.015733 0.281365 0.000000 0.000000 0.000000 1.000000
17.600000 4.092543 0.014874 0.281302 0.000000 0.000000 0.000000 1.000000
17.800000 4.229393 0.014623 0.281194 0.000000 0.000000 0.000000 1.000000
18.000000 4.404701 0.013959 0.281599 0.000000 0.000000 0.000000 1.000000
18.200000 4.579428 0.014461 0.284370 0.000000 0.000000 0.000000 1.000000
18.400000 4.700365 0.012798 0.284303 0.000000 0.000000 0.000000 1.000000
18.600000 4.873830 0.013492 0.284149 0.000000 0.000000 0.000000 1.000000
18.800000 5.034459 0.014092 0.282910 0.000000 0.000000 0.000000 1.000000
19.004000 5.206117 0.013347 0.283133 0.000000 0.000000 0.000000 1.000000
19.200000 5.351074 0.011273 0.282362 0.000000 0.000000 0.000000 1.000000
19.400000 5.505730 0.012680 0.283009 0.000000 0.000000 0.000000 1.000000
19.600000 5.644258 0.011944 0.284082 0.000000 0.000000 0.000000 1.000000
19.804000 5.799306 0.011850 0.281395 0.000000 0.000000 0.000000 1.000000
20.000000 5.968137 0.010158 0.281619 0.000000 0.000000 0.000000 1.000000
20.200000 6.145564 0.008071 0.283852 0.000000 0.000000 0.000000 1.000000
20.400000 6.294622 0.009296 0.284274 0.000000 0.000000 0.000000 1.000000
20.600000 6.442078 0.009565 0.285234 0.000000 0.000000 0.000000 1.000000
20.800000 6.605049 0.009922 0.285007 0.000000 0.000000 0.000000 1.000000
21.000000 6.761757 0.011879 0.284068 0.000000 0.000000 0.000000 1.000000
21.200000 6.958086 0.013357 0.283462 0.000000 0.000000 0.000000 1.000000
21.400000 7.072366 0.014618 0.283693 0.000000 0.000000 0.000000 1.000000
21.600000 7.242689 0.015465 0.283427 0.000000 0.000000 0.000000 1.000000
21.800000 7.430316 0.012987 0.283753 0.000000 0.000000 0.000000 1.000000
22.000000 7.585871 0.013109 0.283409 0.000000 0.000000 0.000000 1.000000
22.200000 7.744322 0.010282 0.282772 0.000000 0.000000 0.000000 1.000000
22.396000 7.890716 0.012549 0.285587 0.000000 0.000000 0.000000 1.000000
22.600000 8.051203 0.013600 0.285637 0.000000 0.000000 0.000000 1.000000
22.800000 8.219292 0.013984 0.282655 0.000000 0.000000 0.000000 1.000000
23.000000 8.378317 0.013129 0.281829 0.000000 0.000000 0.000000 1.000000
23.200000 8.542081 0.015537 0.283066 0.000000 0.000000 0.000000 1.000000
23.400000 8.713216 0.019910 0.284373 0.000000 0.000000 0.000000 1.000000
23.600000 8.841720 0.018020 0.285518 0.000000 0.000000 0.000000 1.000000
23.800000 9.000363 0.040781 0.286777 0.000000 0.000000 0.000000 1.000000
24.000000 9.173801 0.092279 0.283225 0.000000 0.000000 0.000000 1.000000
24.200000 9.277132 0.134911 0.281923 0.000000 0.000000 0.000000 1.000000
24.400000 9.414298 0.256112 0.282664 0.000000 0.000000 0.000000 1.000000
24.600000 9.516979 0.380798 0.287927 0.000000 0.000000 0.000000 1.000000
24.800000 9.638788 0.522788 0.287648 0.000000 0.000000 0.000000 1.000000
25.000000 9.711160 0.637560 0.281818 0.000000 0.000000 0.000000 1.000000
25.200000 9.791608 0.784063 0.279897 0.000000 0.000000 0.000000 1.000000
25.400000 9.831140 0.933108 0.268160 0.000000 0.000000 0.000000 1.000000
25.600000 9.853741 1.086518 0.258592 0.000000 0.000000 0.000000 1.000000
25.800000 9.872258 1.216706 0.249343 0.000000 0.000000 0.000000 1.000000
26.000000 9.901685 1.344347 0.241037 0.000000 0.000000 0.000000 1.000000
26.200000 9.922372 1.501817 0.229481 0.000000 0.000000 0.000000 1.000000
26.400000 9.951747 1.664198 0.216408 0.000000 0.000000 0.000000 1.000000
26.600000 9.924986 1.874637 0.267579 0.000000 0.000000 0.000000 1.000000
26.788000 9.919099 2.022717 0.279222 0.000000 0.000000 0.000000 1.000000
27.000000 9.916184 2.198134 0.282812 0.000000 0.000000 0.000000 1.000000
27.200000 9.916151 2.378371 0.282690 0.000000 0.000000 0.000000 1.000000
27.400000 9.914477 2.520719 0.281121 0.000000 0.000000 0.000000 1.000000
27.604000 9.919941 2.716730 0.277630 0.000000 0.000000 0.000000 1.000000
27.800000 9.913141 2.858196 0.278547 0.000000 0.000000 0.000000 1.000000
28.000000 9.908270 3.019791 0.277841 0.000000 0.000000 0.000000 1.000000
28.200000 9.904987 3.148867 0.277457 0.000000 0.000000 0.000000 1.000000
28.400000 9.905958 3.335568 0.279852 0.000000 0.000000 0.000000 1.000000
28.600000 9.904952 3.506941 0.280061 0.000000 0.000000 0.000000 1.000000
28.800000 9.903409 3.653675 0.280663 0.000000 0.000000 0.000000 1.000000
29.000000 9.908582 3.801470 0.277856 0.000000 0.000000 0.000000 1.000000
29.200000 9.905291 3.956756 0.280949 0.000000 0.000000 0.000000 1.000000
29.400000 9.907086 4.137817 0.277127 0.000000 0.000000 0.000000 1.000000
29.600000 9.906096 4.297681 0.280786 0.000000 0.000000 0.000000 1.000000
29.852000 9.907120 4.485502 0.285337 0.000000 0.000000 0.000000 1.000000
30.000000 9.908766 4.606136 0.284516 0.000000 0.000000 0.000000 1.000000
30.200000 9.911481 4.765038 0.285839 0.000000 0.000000 0.000000 1.000000
30.400000 9.915393 4.928808 0.281606 0.000000 0.000000 0.000000 1.000000
30.600000 9.916827 5.057282 0.286782 0.000000 0.000000 0.000000 1.000000
30.800000 9.926192 5.198994 0.296171 0.000000 0.000000 0.000000 1.000000
31.000000 9.931937 5.379278 0.298539 0.000000 0.000000 0.000000 1.000000
31.200000 9.939510 5.487722 0.293055 0.000000 0.000000 0.000000 1.000000
31.400000 9.948068 5.666807 0.289277 0.000000 0.000000 0.000000 1.000000
31.600000 9.959770 5.832964 0.285448 0.000000 0.000000 0.000000 1.000000
31.800000 9.967052 5.984681 0.285591 0.000000 0.000000 0.000000 1.000000
31.996000 9.971738 6.157054 0.284211 0.000000 0.000000 0.000000 1.000000
32.200000 9.972066 6.314887 0.284997 0.000000 0.000000 0.000000 1.000000
32.400000 9.979032 6.484051 0.285152 0.000000 0.000000 0.000000 1.000000
32.600000 9.980922 6.618108 0.286446 0.000000 0.000000 0.000000 1.000000
32.800000 9.984147 6.790104 0.288244 0.000000 0.000000 0.000000 1.000000
33.000000 9.986775 6.914606 0.288279 0.000000 0.000000 0.000000 1.000000
33.200000 9.989889 7.100703 0.287929 0.000000 0.000000 0.000000 1.000000
33.400000 9.995496 7.272309 0.287783 0.000000 0.000000 0.000000 1.000000
33.600000 10.001391 7.430548 0.287560 0.000000 0.000000 0.000000 1.000000
33.800000 10.004447 7.598716 0.286805 0.000000 0.000000 0.000000 1.000000
34.000000 10.007738 7.749174 0.286502 0.000000 0.000000 0.000000 1.000000
34.200000 10.010742 7.907078 0.286542 0.000000 0.000000 0.000000 1.000000
34.400000 10.013418 8.083122 0.289411 0.000000 0.000000 0.000000 1.000000
34.632000 10.014330 8.223917 0.289399 0.000000 0.000000 0.000000 1.000000
34.800000 10.017422 8.409181 0.290552 0.000000 0.000000 0.000000 1.000000
35.000000 10.017960 8.552209 0.291501 0.000000 0.000000 0.000000 1.000000
35.200000 10.020129 8.713677 0.296532 0.000000 0.000000 0.000000 1.000000
35.400000 10.020138 8.842115 0.305190 0.000000 0.000000 0.000000 1.000000
35.600000 10.022878 8.996604 0.308141 0.000000 0.000000 0.000000 1.000000
35.800000 10.015818 9.134018 0.304193 0.000000 0.000000 0.000000 1.000000
36.000000 10.005266 9.233128 0.305203 0.000000 0.000000 0.000000 1.000000
36.200000 9.970975 9.370739 0.307885 0.000000 0.000000 0.000000 1.000000
36.392000 9.940417 9.486604 0.303842 0.000000 0.000000 0.000000 1.000000
36.600000 9.827783 9.632844 0.303694 0.000000 0.000000 0.000000 1.000000
36.800000 9.726418 9.725949 0.304489 0.000000 0.000000 0.000000 1.000000
37.000000 9.563319 9.823593 0.305771 0.000000 0.000000 0.000000 1.000000
37.200000 9.430152 9.872245 0.305824 0.000000 0.000000 0.000000 1.000000
37.400000 9.258250 9.896594 0.305872 0.000000 0.000000 0.000000 1.000000
37.600000 9.106762 9.909938 0.304773 0.000000 0.000000 0.000000 1.000000
37.800000 8.972114 9.922704 0.304659 0.000000 0.000000 0.000000 1.000000
38.000000 8.849632 9.941857 0.304853 0.000000 0.000000 0.000000 1.000000
38.200000 8.706743 9.967015 0.307936 0.000000 0.000000 0.000000 1.000000
38.400000 8.537407 9.903676 0.291581 0.000000 0.000000 0.000000 1.000000
38.600000 8.382347 9.916500 0.291444 0.000000 0.000000 0.000000 1.000000
38.800000 8.176621 9.913589 0.290546 0.000000 0.000000 0.000000 1.000000
39.000000 7.990031 9.916742 0.291970 0.000000 0.000000 0.000000 1.000000
39.200000 7.866823 9.921187 0.290078 0.000000 0.000000 0.000000 1.000000
39.400000 7.668763 9.919680 0.292565 0.000000 0.000000 0.000000 1.000000
39.600000 7.497609 9.921060 0.292713 0.000000 0.000000 0.000000 1.000000
39.800000 7.319915 9.924724 0.291822 0.000000 0.000000 0.000000 1.000000
40.000000 7.172970 9.922749 0.292388 0.000000 0.000000 0.000000 1.000000
40.200000 6.999892 9.931000 0.290893 0.000000 0.000000 0.000000 1.000000
40.400000 6.809300 9.939672 0.290531 0.000000 0.000000 0.000000 1.000000
40.600000 6.653813 9.950333 0.289362 0.000000 0.000000 0.000000 1.000000
40.800000 6.482006 9.956486 0.290140 0.000000 0.000000 0.000000 1.000000
41.000000 6.311487 9.963694 0.289759 0.000000 0.000000 0.000000 1.000000
41.200000 6.134613 9.959717 0.274431 0.000000 0.000000 0.000000 1.000000
41.400000 5.979071 9.979582 0.295036 0.000000 0.000000 0.000000 1.000000
41.652000 5.802513 9.992966 0.304246 0.000000 0.000000 0.000000 1.000000
41.800000 5.648513 10.012150 0.305222 0.000000 0.000000 0.000000 1.000000
42.000000 5.516204 10.028717 0.298516 0.000000 0.000000 0.000000 1.000000
42.200000 5.356931 10.030572 0.294964 0.000000 0.000000 0.000000 1.000000
42.400000 5.169948 10.028688 0.294583 0.000000 0.000000 0.000000 1.000000
42.600000 5.021010 10.034361 0.294364 0.000000 0.000000 0.000000 1.000000
42.800000 4.889163 10.041402 0.291793 0.000000 0.000000 0.000000 1.000000
43.000000 4.696481 10.046748 0.290246 0.000000 0.000000 0.000000 1.000000
43.200000 4.550535 10.047984 0.290211 0.000000 0.000000 0.000000 1.000000
43.396000 4.390159 10.046330 0.290662 0.000000 0.000000 0.000000 1.000000
43.600000 4.255377 10.048216 0.291631 0.000000 0.000000 0.000000 1.000000
43.800000 4.075325 10.047682 0.292667 0.000000 0.000000 0.000000 1.000000
44.000000 3.900960 10.045837 0.294903 0.000000 0.000000 0.000000 1.000000
44.200000 3.769973 10.047812 0.299886 0.000000 0.000000 0.000000 1.000000
44.400000 3.609599 10.054317 0.304853 0.000000 0.000000 0.000000 1.000000
44.600000 3.458190 10.057581 0.311039 0.000000 0.000000 0.000000 1.000000
44.800000 3.301056 10.065293 0.304344 0.000000 0.000000 0.000000 1.000000
45.000000 3.168787 10.067505 0.297316 0.000000 0.000000 0.000000 1.000000
45.200000 2.993953 10.068204 0.293439 0.000000 0.000000 0.000000 1.000000
45.400000 2.861446 10.067509 0.293896 0.000000 0.000000 0.000000 1.000000
45.600000 2.686246 10.066987 0.293231 0.000000 0.000000 0.000000 1.000000
45.800000 2.518909 10.063492 0.297049 0.000000 0.000000 0.000000 1.000000
46.052000 2.339046 10.059587 0.291180 0.000000 0.000000 0.000000 1.000000
46.200000 2.216184 10.062369 0.290331 0.000000 0.000000 0.000000 1.000000
46.400000 2.038652 10.058443 0.288720 0.000000 0.000000 0.000000 1.000000
46.600000 1.853829 10.055219 0.289901 0.000000 0.000000 0.000000 1.000000
46.800000 1.709007 10.052209 0.290408 0.000000 0.000000 0.000000 1.000000
47.000000 1.579644 10.049825 0.289662 0.000000 0.000000 0.000000 1.000000
47.200000 1.401041 10.047027 0.288775 0.000000 0.000000 0.000000 1.000000
47.400000 1.231689 10.045493 0.289267 0.000000 0.000000 0.000000 1.000000
47.600000 1.100029 10.042142 0.289109 0.000000 0.000000 0.000000 1.000000
47.800000 0.950248 10.009876 0.290868 0.000000 0.000000 0.000000 1.000000
48.000000 0.809421 9.943205 0.292704 0.000000 0.000000 0.000000 1.000000
48.200000 0.664511 9.875690 0.289111 0.000000 0.000000 0.000000 1.000000
48.400000 0.595356 9.784695 0.298105 0.000000 0.000000 0.000000 1.000000
48.600000 0.520658 9.589871 0.294408 0.000000 0.000000 0.000000 1.000000
48.800000 0.490752 9.445612 0.294925 0.000000 0.000000 0.000000 1.000000
49.000000 0.482374 9.285973 0.290293 0.000000 0.000000 0.000000 1.000000
49.200000 0.470804 9.115982 0.285128 0.000000 0.000000 0.000000 1.000000
49.400000 0.460914 8.974947 0.284922 0.000000 0.000000 0.000000 1.000000
49.600000 0.444535 8.812978 0.284836 0.000000 0.000000 0.000000 1.000000
49.800000 0.438648 8.657448 0.284131 0.000000 0.000000 0.000000 1.000000
50.000000 0.423960 8.472831 0.284446 0.000000 0.000000 0.000000 1.000000
50.200000 0.405241 8.338349 0.285761 0.000000 0.000000 0.000000 1.000000
50.400000 0.403873 8.155548 0.287916 0.000000 0.000000 0.000000 1.000000
50.600000 0.399208 8.023200 0.288365 0.000000 0.000000 0.000000 1.000000
50.800000 0.390460 7.833213 0.289277 0.000000 0.000000 0.000000 1.000000
51.000000 0.384869 7.664767 0.288845 0.000000 0.000000 0.000000 1.000000
51.200000 0.378411 7.480083 0.291021 0.000000 0.000000 0.000000 1.000000
51.400000 0.367472 7.321184 0.291974 0.000000 0.000000 0.000000 1.000000
51.600000 0.370187 7.194049 0.293268 0.000000 0.000000 0.000000 1.000000
51.800000 0.359479 7.003001 0.291715 0.000000 0.000000 0.000000 1.000000
52.000000 0.347678 6.820268 0.289350 0.000000 0.000000 0.000000 1.000000
52.200000 0.337879 6.696119 0.288824 0.000000 0.000000 0.000000 1.000000
52.400000 0.324190 6.512991 0.288025 0.000000 0.000000 0.000000 1.000000
52.600000 0.311247 6.344975 0.287533 0.000000 0.000000 0.000000 1.000000
52.800000 0.310374 6.163968 0.270739 0.000000 0.000000 0.000000 1.000000
53.000000 0.297052 6.007032 0.277630 0.000000 0.000000 0.000000 1.000000
53.200000 0.283148 5.853285 0.282071 0.000000 0.000000 0.000000 1.000000
53.400000 0.277151 5.668469 0.284358 0.000000 0.000000 0.000000 1.000000
53.600000 0.268595 5.518645 0.285370 0.000000 0.000000 0.000000 1.000000
53.800000 0.264036 5.352951 0.286805 0.000000 0.000000 0.000000 1.000000
54.000000 0.258853 5.203862 0.287301 0.000000 0.000000 0.000000 1.000000
54.200000 0.258576 5.065344 0.280038 0.000000 0.000000 0.000000 1.000000
54.400000 0.242993 4.893392 0.285359 0.000000 0.000000 0.000000 1.000000
54.600000 0.234052 4.715515 0.286914 0.000000 0.000000 0.000000 1.000000
54.800000 0.228090 4.607016 0.287859 0.000000 0.000000 0.000000 1.000000
55.000000 0.214439 4.408155 0.288760 0.000000 0.000000 0.000000 1.000000
55.200000 0.207291 4.264590 0.288945 0.000000 0.000000 0.000000 1.000000
55.400000 0.202867 4.110745 0.287542 0.000000 0.000000 0.000000 1.000000
55.600000 0.194050 3.962513 0.287881 0.000000 0.000000 0.000000 1.000000
55.800000 0.191423 3.842629 0.288806 0.000000 0.000000 0.000000 1.000000
56.000000 0.183567 3.662380 0.289192 0.000000 0.000000 0.000000 1.000000
56.200000 0.174759 3.495285 0.289368 0.000000 0.000000 0.000000 1.000000
56.400000 0.162536 3.340614 0.288458 0.000000 0.000000 0.000000 1.000000
56.600000 0.150006 3.165147 0.288284 0.000000 0.000000 0.000000 1.000000
56.800000 0.139269 3.036327 0.288171 0.000000 0.000000 0.000000 1.000000
57.000000 0.128040 2.856187 0.288468 0.000000 0.000000 0.000000 1.000000
57.200000 0.121733 2.689913 0.289160 0.000000 0.000000 0.000000 1.000000
57.400000 0.114919 2.532132 0.290177 0.000000 0.000000 0.000000 1.000000
57.600000 0.105863 2.382009 0.290788 0.000000 0.000000 0.000000 1.000000
57.800000 0.100558 2.201770 0.287436 0.000000 0.000000 0.000000 1.000000
58.000000 0.094425 2.059378 0.289755 0.000000 0.000000 0.000000 1.000000
58.196000 0.082763 1.887835 0.291960 0.000000 0.000000 0.000000 1.000000
58.400000 0.072920 1.731972 0.292273 0.000000 0.000000 0.000000 1.000000
58.600000 0.066921 1.593880 0.291834 0.000000 0.000000 0.000000 1.000000
58.800000 0.060363 1.415843 0.290998 0.000000 0.000000 0.000000 1.000000
59.000000 0.051930 1.249494 0.291053 0.000000 0.000000 0.000000 1.000000
59.200000 0.047303 1.101021 0.290344 0.000000 0.000000 0.000000 1.000000
59.400000 0.050745 0.973161 0.291419 0.000000 0.000000 0.000000 1.000000
59.600000 0.089127 0.796508 0.291222 0.000000 0.000000 0.000000 1.000000
59.800000 0.145640 0.637303 0.288533 0.000000 0.000000 0.000000 1.000000
59.988000 0.218109 0.522223 0.287502 0.000000 0.000000 0.000000 1.000000
60.200000 0.340066 0.404325 0.286811 0.000000 0.000000 0.000000 1.000000
60.400000 0.477655 0.344411 0.283858 0.000000 0.000000 0.000000 1.000000
60.600000 0.615922 0.273552 0.283755 0.000000 0.000000 0.000000 1.000000
60.800000 0.792726 0.247940 0.282563 0.000000 0.000000 0.000000 1.000000
61.000000 0.944419 0.212348 0.281533 0.000000 0.000000 0.000000 1.000000
61.200000 1.109281 0.206874 0.277587 0.000000 0.000000 0.000000 1.000000
61.400000 1.264072 0.197253 0.274929 0.000000 0.000000 0.000000 1.000000
61.600000 1.428438 0.192319 0.277964 0.000000 0.000000 0.000000 1.000000
61.800000 1.575919 0.182900 0.279593 0.000000 0.000000 0.000000 1.000000
62.000000 1.735667 0.168218 0.280061 0.000000 0.000000 0.000000 1.000000
62.196000 1.893258 0.162563 0.277405 0.000000 0.000000 0.000000 1.000000
62.400000 2.062861 0.168237 0.264399 0.000000 0.000000 0.000000 1.000000
62.636000 2.242947 0.158915 0.286816 0.000000 0.000000 0.000000 1.000000
62.800000 2.396173 0.161244 0.272633 0.000000 0.000000 0.000000 1.000000
63.000000 2.532817 0.160459 0.284288 0.000000 0.000000 0.000000 1.000000
63.200000 2.728204 0.162839 0.260378 0.000000 0.000000 0.000000 1.000000
63.400000 2.870178 0.162551 0.253701 0.000000 0.000000 0.000000 1.000000
63.600000 3.051205 0.156997 0.258811 0.000000 0.000000 0.000000 1.000000
63.800000 3.215338 0.155842 0.258018 0.000000 0.000000 0.000000 1.000000
64.000000 3.374487 0.148194 0.258017 0.000000 0.000000 0.000000 1.000000
64.200000 3.510478 0.144289 0.259290 0.000000 0.000000 0.000000 1.000000
64.388000 3.663760 0.134444 0.274760 0.000000 0.000000 0.000000 1.000000
64.600000 3.849528 0.138529 0.281890 0.000000 0.000000 0.000000 1.000000
64.800000 4.003769 0.140980 0.290427 0.000000 0.000000 0.000000 1.000000
65.000000 4.187266 0.148261 0.253896 0.000000 0.000000 0.000000 1.000000
65.200000 4.348940 0.151533 0.263326 0.000000 0.000000 0.000000 1.000000
65.400000 4.526549 0.154871 0.260997 0.000000 0.000000 0.000000 1.000000
65.600000 4.702320 0.157264 0.281621 0.000000 0.000000 0.000000 1.000000
65.800000 4.863715 0.167580 0.265611 0.000000 0.000000 0.000000 1.000000
66.000000 5.032185 0.180767 0.274654 0.000000 0.000000 0.000000 1.000000
66.200000 5.214956 0.190546 0.297489 0.000000 0.000000 0.000000 1.000000
66.400000 5.400111 0.202565 0.276622 0.000000 0.000000 0.000000 1.000000
66.600000 5.553549 0.209969 0.291074 0.000000 0.000000 0.000000 1.000000
66.800000 5.674627 0.213333 0.324007 0.000000 0.000000 0.000000 1.000000
67.000000 5.714742 0.221905 0.320218 0.000000 0.000000 0.000000 1.000000
67.200000 5.801464 0.232574 0.298149 0.000000 0.000000 0.000000 1.000000
67.400000 5.915703 0.246332 0.320810 0.000000 0.000000 0.000000 1.000000
67.600000 6.010383 0.255060 0.320344 0.000000 0.000000 0.000000 1.000000
67.800000 6.080472 0.259962 0.320318 0.000000 0.000000 0.000000 1.000000
68.000000 6.123638 0.261701 0.319169 0.000000 0.000000 0.000000 1.000000
68.200000 6.141265 0.261300 0.318586 0.000000 0.000000 0.000000 1.000000
68.400000 6.137240 0.259506 0.316819 0.000000 0.000000 0.000000 1.000000
68.600000 6.111205 0.256107 0.314236 0.000000 0.000000 0.000000 1.000000
68.800000 6.085643 0.253695 0.311346 0.000000 0.000000 0.000000 1.000000
69.000000 6.046595 0.250336 0.308963 0.000000 0.000000 0.000000 1.000000
69.200000 6.005239 0.246627 0.306092 0.000000 0.000000 0.000000 1.000000
